12131	16321
12146	16318
12146	16318
12146	16318
12146	16318
12153	16317
12162	16316
12163	16315
12163	16315
12163	16315
12208	16314
12245	16313
12245	16313
12296	16312
12311	16309
12311	16309
12318	16308
12318	16308
12318	16308
12335	16307
12392	16304
12415	16301
12441	16299
12458	16298
12458	16298
12459	16297
12465	16295
12481	16293
12488	16292
12512	16290
12517	16289
12530	16288
12550	16286
12551	16285
12551	16285
12551	16285
12551	16285
12551	16285
12576	16284
12590	16282
12603	16279
12616	16278
12616	16278
12621	16277
12636	16276
12645	16275
12670	16274
12684	16270
12697	16269
12699	16267
12711	16265
12714	16264
12714	16264
12721	16263
12730	16262
12730	16262
12747	16261
12753	16259
12753	16259
12762	16258
12763	16257
12768	16256
12780	16254
12780	16254
12781	16253
12781	16253
12792	16252
12792	16252
12793	16251
12793	16251
12793	16251
12798	16250
12798	16250
12798	16250
12798	16250
12811	16249
12814	16248
12841	16247
12857	16245
12859	16243
12859	16243
12884	16240
12885	16239
12900	16236
12900	16236
12909	16235
12911	16231
12911	16231
12911	16231
12936	16230
12952	16226
12952	16226
12952	16226
12957	16223
12957	16223
12957	16223
12957	16223
12959	16221
12959	16221
12976	16220
12976	16220
12988	16218
13004	16216
13006	16212
13006	16212
13017	16211
13017	16211
13018	16210
13018	16210
13018	16210
13031	16209
13032	16208
13047	16205
13047	16205
13056	16204
13056	16204
13056	16204
13070	16202
13083	16199
13097	16195
13103	16191
13104	16190
13104	16190
13111	16189
13111	16189
13111	16189
13111	16189
13120	16188
13120	16188
13120	16188
13120	16188
13120	16188
13120	16188
13121	16187
13121	16187
13126	16186
13130	16184
13130	16184
13149	16183
13151	16181
13163	16179
13163	16179
13163	16179
13163	16179
13177	16175
13182	16174
13191	16171
13198	16168
13198	16168
13204	16166
13213	16165
13213	16165
13213	16165
13213	16165
13214	16164
13214	16164
13214	16164
13214	16164
13219	16163
13223	16161
13223	16161
13223	16161
13223	16161
13223	16161
13241	16159
13241	16159
13241	16159
13241	16159
