9651	15475
9790	15474
9804	15472
9804	15472
9829	15471
9896	15470
9971	15467
9991	15465
9991	15465
9991	15465
10043	15463
10079	15461
10079	15461
10084	15460
10093	15459
10093	15459
10093	15459
10093	15459
10118	15458
10142	15456
10142	15456
10142	15456
10142	15456
10142	15456
10142	15456
10142	15456
10178	15454
10179	15453
10192	15452
10192	15452
10192	15452
10205	15451
10205	15451
10205	15451
10205	15451
10205	15451
10205	15451
10205	15451
10205	15451
10205	15451
10205	15451
10205	15451
10205	15451
10205	15451
10205	15451
10241	15449
10267	15447
10287	15445
10287	15445
10287	15445
10290	15444
10290	15444
10301	15443
10301	15443
10312	15442
10312	15442
10325	15441
10325	15441
10350	15440
10350	15440
10350	15440
10350	15440
10350	15440
10350	15440
10350	15440
10350	15440
10358	15438
10358	15438
10358	15438
10358	15438
10367	15437
10367	15437
10367	15437
10367	15437
10367	15437
10367	15437
10367	15437
10367	15437
10367	15437
10367	15437
10388	15436
10388	15436
10388	15436
10388	15436
10389	15435
10410	15434
10436	15432
10445	15431
10445	15431
10450	15430
10450	15430
10450	15430
10450	15430
10457	15429
10457	15429
10457	15429
10457	15429
10468	15428
10468	15428
10485	15427
10485	15427
10491	15425
10491	15425
10491	15425
10491	15425
10491	15425
10491	15425
10506	15424
10506	15424
10521	15423
10524	15422
10533	15421
10533	15421
10552	15420
10552	15420
10569	15419
10591	15417
10610	15414
10610	15414
10610	15414
10610	15414
10610	15414
10610	15414
10618	15412
10618	15412
10619	15411
10619	15411
10619	15411
10619	15411
10619	15411
10619	15411
10619	15411
10619	15411
10619	15411
10619	15411
10640	15410
10640	15410
10647	15409
10647	15409
10665	15407
10665	15407
10665	15407
10665	15407
10669	15405
10678	15404
10678	15404
10678	15404
10685	15403
10685	15403
10700	15402
10700	15402
10703	15401
10737	15399
10738	15396
10738	15396
10747	15395
10768	15394
10778	15392
10778	15392
10779	15391
10779	15391
10779	15391
10779	15391
10779	15391
10779	15391
10779	15391
10779	15391
10779	15391
10779	15391
10779	15391
10779	15391
10779	15391
10779	15391
10779	15391
10779	15391
10779	15391
10779	15391
10779	15391
10779	15391
10790	15390
10790	15390
10803	15389
10803	15389
10803	15389
10803	15389
10812	15386
10812	15386
10823	15385
10823	15385
10826	15384
10826	15384
10831	15383
10831	15383
10831	15383
10831	15383
10838	15382
10851	15381
10851	15381
10854	15380
10854	15380
10867	15379
10872	15378
10872	15378
10876	15376
10876	15376
10891	15375
10891	15375
10900	15374
10900	15374
10901	15373
10902	15372
10921	15371
