13164	19678
13264	19676
13326	19674
13358	19672
13358	19672
13358	19672
13398	19670
13430	19668
13430	19668
13430	19668
13484	19666
13510	19664
13510	19664
13510	19664
13522	19662
13522	19662
13522	19662
13522	19662
13566	19660
13566	19660
13586	19658
13614	19656
13628	19654
13640	19652
13640	19652
13666	19650
13666	19650
13678	19648
13678	19648
13690	19646
13690	19646
13690	19646
13706	19644
13706	19644
13706	19644
13736	19642
13752	19638
13760	19636
13786	19634
13800	19630
13800	19630
13800	19630
13800	19630
13800	19630
13816	19628
13816	19628
13832	19626
13832	19626
13832	19626
13844	19624
13850	19622
13850	19622
13850	19622
13864	19620
13880	19618
13886	19616
13896	19614
13896	19614
13896	19614
13896	19614
13902	19612
13902	19612
13902	19612
13902	19612
13914	19610
13914	19610
13914	19610
13926	19608
13942	19606
13952	19604
13962	19602
13978	19600
13984	19598
13992	19596
14006	19594
14012	19592
14016	19590
14016	19590
14016	19590
14016	19590
14032	19588
14032	19588
14032	19588
14038	19586
14050	19584
14060	19582
14062	19580
14062	19580
14076	19578
14084	19576
14084	19576
14084	19576
14096	19574
14106	19572
14114	19570
14120	19568
14132	19566
14138	19564
14150	19562
14154	19560
14154	19560
14166	19558
14172	19556
14178	19554
14186	19552
14186	19552
14198	19550
14204	19548
14216	19546
14220	19544
14230	19542
14236	19540
14236	19540
14244	19538
14252	19536
14252	19536
14252	19536
14256	19534
14268	19532
14276	19530
14284	19528
14284	19528
14294	19526
14302	19522
14308	19520
14308	19520
14308	19520
14318	19518
14318	19518
14318	19518
14326	19516
14334	19514
14338	19512
14338	19512
14338	19512
14348	19510
14352	19508
14360	19506
14360	19506
14376	19504
14386	19500
14386	19500
14386	19500
14390	19498
14390	19498
14390	19498
14396	19496
14396	19496
14396	19496
14408	19494
14412	19492
14414	19490
14414	19490
14414	19490
14414	19490
14414	19490
14414	19490
14414	19490
14414	19490
14414	19490
14414	19490
14418	19488
14418	19488
14424	19486
14424	19486
14424	19486
14424	19486
14424	19486
14424	19486
14424	19486
14424	19486
14424	19486
14424	19486
14436	19484
14436	19484
14436	19484
14436	19484
14440	19482
14440	19482
14440	19482
14440	19482
14448	19480
14448	19480
14454	19478
14454	19478
14464	19474
14464	19474
14464	19474
14464	19474
14464	19474
