11002	12036
11002	12036
11002	12036
11002	12036
11068	12034
11102	12032
11102	12032
11102	12032
11162	12030
11164	12026
11184	12024
11214	12022
11218	12020
11230	12016
11230	12016
11230	12016
11234	12014
11236	12012
11246	12010
11254	12008
11254	12008
11254	12008
11270	12006
11270	12006
11270	12006
11274	12004
11274	12004
11274	12004
11274	12004
11274	12004
11274	12004
11274	12004
11274	12004
11274	12004
11274	12004
11288	12000
11288	12000
11288	12000
11288	12000
11288	12000
11288	12000
11288	12000
11288	12000
11288	12000
11288	12000
11288	12000
11288	12000
11288	12000
11288	12000
11292	11998
11292	11998
11292	11998
11292	11998
11292	11998
11292	11998
11292	11998
11292	11998
11294	11996
11294	11996
11294	11996
11294	11996
11294	11996
11294	11996
11294	11996
11294	11996
11294	11996
11294	11996
11294	11996
11294	11996
11306	11994
11310	11992
11326	11990
11326	11990
11346	11988
11346	11988
11356	11984
11358	11980
11368	11976
11372	11972
11384	11970
11384	11970
11408	11966
11408	11966
11410	11960
11410	11960
11410	11960
11410	11960
11410	11960
11420	11958
11420	11958
11422	11954
11426	11952
11446	11948
11446	11948
11456	11936
11458	11934
11462	11932
11462	11932
11482	11928
11484	11922
11484	11922
11484	11922
11484	11922
11484	11922
11484	11922
11488	11920
11496	11916
11500	11914
11500	11914
11512	11908
11512	11908
11514	11904
11520	11902
11520	11902
11520	11902
11520	11902
11520	11902
11520	11902
11530	11898
11532	11894
11532	11894
11532	11894
11550	11890
11550	11890
11558	11884
11558	11884
11566	11874
11576	11872
11588	11864
11588	11864
11588	11864
11588	11864
11588	11864
11592	11858
11596	11852
11612	11850
11612	11850
11622	11838
11626	11836
11632	11832
11634	11830
11644	11824
11654	11818
11656	11812
11656	11812
11662	11810
11670	11804
11682	11796
11684	11790
11684	11790
11692	11784
11700	11778
11704	11772
11704	11772
11710	11770
11718	11764
11718	11764
11720	11758
11728	11756
11730	11750
11730	11750
11734	11748
11738	11742
11740	11738
11740	11738
11740	11738
11740	11738
11740	11738
11740	11738
11740	11738
11740	11738
11744	11736
11744	11736
11744	11736
11746	11734
11748	11730
11754	11728
11764	11724
11766	11718
11768	11714
11768	11714
11768	11714
11770	11708
11770	11708
11770	11708
