18556	21830
18572	21826
18572	21826
18630	21824
18652	21822
18652	21822
18690	21820
18694	21818
18710	21816
18772	21814
18772	21814
18780	21812
18780	21812
18808	21810
18808	21810
18822	21808
18822	21808
18850	21806
18868	21804
18868	21804
18886	21802
18900	21800
18940	21798
18946	21796
18958	21794
18966	21792
18966	21792
18980	21790
18980	21790
18980	21790
19000	21788
19000	21788
19000	21788
19000	21788
19030	21786
19030	21786
19058	21784
19064	21782
19064	21782
19078	21780
19078	21780
19090	21778
19090	21778
19114	21776
19128	21774
19134	21772
19134	21772
19162	21770
19162	21770
19202	21768
19218	21762
19230	21760
19238	21758
19238	21758
19238	21758
19238	21758
19244	21756
19244	21756
19254	21754
19254	21754
19254	21754
19254	21754
19254	21754
19254	21754
19276	21752
19276	21752
19292	21750
19298	21748
19298	21748
19312	21746
19312	21746
19318	21744
19338	21742
19338	21742
19358	21738
19364	21736
19364	21736
19384	21734
19398	21732
19408	21730
19414	21726
19414	21726
19426	21724
19434	21722
19434	21722
19434	21722
19434	21722
19434	21722
19448	21720
19464	21716
19466	21714
19488	21712
19492	21710
19492	21710
19506	21708
19522	21706
19542	21702
19548	21698
19548	21698
19558	21696
19568	21694
19568	21694
19578	21692
19578	21692
19590	21688
19604	21686
19606	21684
19618	21682
19626	21680
19638	21678
19640	21676
19652	21674
19652	21674
19664	21670
19664	21670
19664	21670
19692	21668
19700	21662
19700	21662
19704	21660
19720	21658
19720	21658
19730	21654
19730	21654
19738	21650
19738	21650
19738	21650
19738	21650
19738	21650
19738	21650
19756	21648
19760	21646
19760	21646
19760	21646
19760	21646
19760	21646
19760	21646
19766	21644
19770	21642
19770	21642
19776	21640
19776	21640
19790	21638
19790	21638
19790	21638
19790	21638
19790	21638
19790	21638
19796	21636
19804	21634
19810	21630
19810	21630
19826	21628
19826	21628
19834	21624
19846	21622
19854	21618
19856	21616
19874	21614
19874	21614
19874	21614
19874	21614
19880	21612
19884	21608
19884	21608
19884	21608
19888	21606
19888	21606
19900	21604
19902	21602
19908	21600
19918	21598
19918	21598
19918	21598
19932	21594
19932	21594
19936	21592
19936	21592
19936	21592
19936	21592
19942	21590
19954	21588
19956	21586
19974	21580
19976	21578
19976	21578
19976	21578
19980	21576
19980	21576
19980	21576
19994	21572
19994	21572
20006	21570
20006	21570
20016	21566
20018	21562
20020	21560
20020	21560
20026	21558
20026	21558
20038	21556
20038	21556
20038	21556
20048	21550
20048	21550
20068	21548
20068	21548
20070	21544
20070	21544
20078	21540
20086	21536
20086	21536
20086	21536
20088	21534
20088	21534
20088	21534
20098	21532
20098	21532
20098	21532
20102	21530
20102	21530
20102	21530
20102	21530
20102	21530
20102	21530
20102	21530
20102	21530
20102	21530
20102	21530
20110	21528
20110	21528
20114	21526
20114	21526
20114	21526
20114	21526
20118	21524
20122	21522
20122	21522
20122	21522
20122	21522
20128	21520
20128	21520
20128	21520
20134	21518
20134	21518
20134	21518
20134	21518
20134	21518
20140	21516
20140	21516
20140	21516
20140	21516
20144	21514
20144	21514
20144	21514
20144	21514
20144	21514
20144	21514
20144	21514
20144	21514
20144	21514
20156	21510
20156	21510
20156	21510
20156	21510
20156	21510
20162	21506
20162	21506
20162	21506
20162	21506
20162	21506
20162	21506
20162	21506
20162	21506
20162	21506
20162	21506
20162	21506
20162	21506
20162	21506
20166	21504
20166	21504
20178	21502
20178	21502
20182	21498
20182	21498
20182	21498
20182	21498
20182	21498
20182	21498
20182	21498
20182	21498
20182	21498
20182	21498
20182	21498
20182	21498
20182	21498
20186	21496
20186	21496
20186	21496
20186	21496
20186	21496
20186	21496
20186	21496
20186	21496
20186	21496
20186	21496
20194	21494
20194	21494
20194	21494
20194	21494
20194	21494
20194	21494
20194	21494
20194	21494
20196	21492
20196	21492
20196	21492
20196	21492
20204	21490
20204	21490
20208	21488
20208	21488
20208	21488
20208	21488
20214	21486
20214	21486
20214	21486
20214	21486
20220	21484
20220	21484
20220	21484
20220	21484
20220	21484
20220	21484
20220	21484
20220	21484
20220	21484
20220	21484
20226	21480
20226	21480
20232	21478
20232	21478
20232	21478
20238	21476
20238	21476
20238	21476
20238	21476
20238	21476
20238	21476
20238	21476
20238	21476
20238	21476
20238	21476
20244	21474
20244	21474
20244	21474
20244	21474
20248	21472
20248	21472
20260	21468
20260	21468
20262	21466
20262	21466
20262	21466
20272	21462
20284	21460
20284	21460
20292	21454
20292	21454
20292	21454
20292	21454
20292	21454
20292	21454
20292	21454
20296	21450
20296	21450
20296	21450
20296	21450
20298	21448
20298	21448
20298	21448
20298	21448
20298	21448
20298	21448
20298	21448
20298	21448
20310	21446
20310	21446
20316	21442
20316	21442
20316	21442
20320	21440
20322	21438
20322	21438
20322	21438
20322	21438
20322	21438
20322	21438
20336	21436
20336	21436
20342	21432
20348	21428
20360	21424
20360	21424
20360	21424
20360	21424
20364	21422
20364	21422
20364	21422
20370	21418
20370	21418
20370	21418
20370	21418
20370	21418
20370	21418
20370	21418
20370	21418
20370	21418
20374	21414
20384	21412
20388	21410
20394	21406
20394	21406
20394	21406
20394	21406
20396	21404
20396	21404
20396	21404
20396	21404
20396	21404
20396	21404
20396	21404
20398	21402
20398	21402
20408	21400
20408	21400
20414	21396
20414	21396
20414	21396
20414	21396
20414	21396
20414	21396
20414	21396
20418	21394
20418	21394
20418	21394
20428	21392
20428	21392
20434	21388
20440	21386
20440	21386
20446	21382
20446	21382
20446	21382
20446	21382
20446	21382
20446	21382
20446	21382
20450	21380
20456	21376
20464	21374
20466	21370
20466	21370
20470	21366
20470	21366
20470	21366
20470	21366
20470	21366
20470	21366
20470	21366
20470	21366
20470	21366
20470	21366
20470	21366
20470	21366
20470	21366
20470	21366
20470	21366
20470	21366
20472	21364
20472	21364
20472	21364
20472	21364
20472	21364
20472	21364
20472	21364
20472	21364
20480	21362
20480	21362
20480	21362
20480	21362
20480	21362
20486	21360
20494	21358
20494	21358
20498	21354
20498	21354
20512	21350
20518	21344
20522	21342
20522	21342
20526	21340
20526	21340
20538	21338
20540	21334
20540	21334
20546	21330
20546	21330
20546	21330
20546	21330
20554	21324
20560	21320
20560	21320
20560	21320
20562	21318
20562	21318
20562	21318
20562	21318
20568	21314
20572	21312
20574	21308
20574	21308
20574	21308
20574	21308
20574	21308
20574	21308
20574	21308
20574	21308
20580	21306
20580	21306
20590	21304
20594	21302
20600	21300
20602	21294
20602	21294
20602	21294
20602	21294
20604	21292
20606	21290
20606	21290
20608	21288
20608	21288
20608	21288
20608	21288
20612	21286
20612	21286
20612	21286
20612	21286
20624	21284
20628	21276
20628	21276
20628	21276
20628	21276
20628	21276
20628	21276
20638	21272
20638	21272
20644	21270
20646	21260
20650	21258
20650	21258
20650	21258
20650	21258
20650	21258
20650	21258
20650	21258
20650	21258
20650	21258
20650	21258
20650	21258
20650	21258
20650	21258
20660	21254
20660	21254
20664	21250
20664	21250
20670	21244
20674	21240
20674	21240
20674	21240
20674	21240
20674	21240
20674	21240
20674	21240
20680	21238
20680	21238
20680	21238
20680	21238
20682	21234
20682	21234
20682	21234
20682	21234
20682	21234
20682	21234
20684	21232
20684	21232
20684	21232
20684	21232
20684	21232
20688	21230
20688	21230
20692	21226
20698	21224
20698	21224
20702	21222
20702	21222
20702	21222
20702	21222
20702	21222
20702	21222
20702	21222
20702	21222
20702	21222
20702	21222
20702	21222
20708	21216
20708	21216
20708	21216
20708	21216
20710	21212
20710	21212
20710	21212
20710	21212
20710	21212
20710	21212
20712	21210
20712	21210
20712	21210
20716	21208
20718	21206
20718	21206
20718	21206
20722	21204
20724	21200
20724	21200
20724	21200
20728	21198
20734	21194
20738	21190
20746	21186
20746	21186
20750	21180
20752	21176
20752	21176
20752	21176
20752	21176
20752	21176
20752	21176
20752	21176
20752	21176
20752	21176
20754	21174
20754	21174
20754	21174
20754	21174
20754	21174
20758	21172
20758	21172
20758	21172
20758	21172
20758	21172
20760	21168
20760	21168
20760	21168
20760	21168
20764	21166
20764	21166
20764	21166
20768	21164
20768	21164
20768	21164
20768	21164
20768	21164
20768	21164
20768	21164
20772	21162
20772	21162
20778	21158
20778	21158
20778	21158
20778	21158
20780	21152
20780	21152
20788	21150
20788	21150
20796	21144
20796	21144
20796	21144
20796	21144
20796	21144
20796	21144
20796	21144
20796	21144
20804	21138
20804	21138
20804	21138
20804	21138
20806	21136
20806	21136
20806	21136
20806	21136
20808	21130
20808	21130
20808	21130
20808	21130
20810	21128
20810	21128
20810	21128
20810	21128
20810	21128
20810	21128
20810	21128
20810	21128
20812	21126
20812	21126
20812	21126
20812	21126
20812	21126
20812	21126
20812	21126
20816	21124
20816	21124
20816	21124
20816	21124
20822	21120
20822	21120
20822	21120
20822	21120
20822	21120
20822	21120
20822	21120
20822	21120
20826	21116
20826	21116
20830	21114
20830	21114
20830	21114
20830	21114
20832	21112
20832	21112
20832	21112
20832	21112
20836	21108
20836	21108
20836	21108
20836	21108
20838	21104
20842	21102
20842	21102
20844	21100
20844	21100
20846	21096
20846	21096
20846	21096
20846	21096
20854	21094
20854	21094
20856	21088
20856	21088
20856	21088
20856	21088
20856	21088
20856	21088
20856	21088
20856	21088
20856	21088
20856	21088
20856	21088
20856	21088
20856	21088
20856	21088
20856	21088
20856	21088
20856	21088
20856	21088
20864	21086
20866	21080
20866	21080
20866	21080
20868	21078
20868	21078
20872	21076
20872	21076
20872	21076
