350
8829	8829
15	61
23	61
46	61
57	61
63	61
18	99
28	99
45	99
58	99
35	99
99	99
80	99
52	99
23	99
93	99
14	99
50	99
87	99
99	99
97	99
31	99
76	99
55	99
56	99
38	99
99	99
88	99
3	99
66	99
64	99
12	99
75	9
43	95
23	95
96	95
1	95
84	95
76	95
24	95
73	95
54	95
80	95
77	95
65	95
28	95
20	95
71	95
80	95
27	53
29	53
4	35
48	35
91	35
44	35
60	35
59	35
47	35
22	35
55	35
28	35
34	35
95	35
91	35
77	35
46	35
1	35
27	35
20	35
14	35
32	35
85	35
39	35
94	35
56	35
94	35
7	35
94	35
28	35
15	35
69	45
71	45
28	45
62	45
46	3
61	3
93	3
70	3
12	3
85	3
1	3
60	3
82	3
20	3
87	3
26	33
75	33
70	33
12	87
62	87
19	87
20	87
10	87
3	87
45	87
97	53
35	53
53	53
68	53
99	53
37	53
82	15
32	15
59	15
45	15
87	15
28	15
90	15
90	15
58	15
6	15
77	15
11	15
19	15
34	15
42	61
23	61
36	61
90	61
80	61
60	23
32	23
26	23
43	23
26	23
41	23
12	23
24	23
94	23
70	23
90	23
30	23
78	23
89	23
34	39
83	39
3	39
77	39
18	39
76	39
52	39
2	39
4	37
3	37
52	37
24	37
44	37
25	37
16	37
45	37
53	37
35	37
85	37
23	37
92	37
95	37
93	37
86	37
15	37
78	37
96	37
17	37
38	37
16	37
28	37
55	37
100	37
66	37
54	37
35	37
19	37
51	37
5	69
40	69
79	43
70	43
57	43
51	43
48	43
31	43
36	43
1	43
59	43
48	43
20	43
6	43
15	43
31	43
14	43
27	43
76	13
69	13
1	13
42	13
31	13
88	13
6	13
31	13
100	13
12	13
14	13
89	13
96	13
91	13
48	13
7	13
95	13
71	13
45	13
60	13
9	13
68	13
93	13
57	13
43	13
26	13
60	39
97	39
49	39
80	39
61	39
85	39
21	73
37	73
30	73
13	73
11	73
64	73
84	73
3	73
30	73
30	73
92	73
46	73
94	73
43	73
66	39
46	39
32	39
61	39
40	39
59	39
13	39
20	39
10	39
95	39
10	39
31	39
58	39
55	39
3	39
77	39
91	39
16	39
35	39
52	39
70	39
46	39
64	1
53	1
98	1
22	1
36	1
8	1
87	1
32	1
79	1
99	1
17	1
59	1
61	1
17	1
55	1
32	1
54	1
65	1
84	95
96	95
32	95
87	95
100	95
2	95
37	95
67	95
35	95
4	95
18	95
99	95
33	95
33	95
35	95
81	95
45	95
63	95
20	95
93	95
63	95
50	95
72	95
52	95
39	95
81	95
100	95
71	95
33	95
91	95
57	95
70	57
62	57
8	57
49	57
99	57
32	57
65	57
63	57
65	57
1	57
34	57
34	57
60	57
20	57
59	57
24	57
84	57
56	57
44	57
28	57
94	57
85	57
20	57
16	57
46	57
52	57
76	57
27	57
82	57
78	57
53	57
30	57
37	57
100	71
15	71
23	57
46	57
57	57
63	57
18	57
28	57
45	57
58	57
35	57
99	57
80	57
52	57
23	57
93	57
14	57
50	57
87	57
99	57
97	57
31	57
76	57
55	57
56	57
38	57
99	57
88	57
3	57
66	57
64	57
12	57
75	57
43	57
23	57
96	95
1	95
84	95
76	95
24	95
73	95
54	95
80	95
77	95
65	95
28	95
20	95
71	95
80	95
27	95
29	95
4	95
48	95
91	95
44	95
60	95
59	95
47	95
22	95
55	95
28	95
34	95
95	95
91	95
77	95
46	95
1	1
27	1
20	1
14	1
32	1
85	1
39	1
94	1
56	1
94	1
7	1
94	1
28	1
15	1
69	1
71	1
28	1
62	1
46	39
61	39
93	39
70	39
12	39
85	39
1	39
60	39
82	39
20	39
87	39
26	39
75	39
70	39
12	39
62	39
19	39
20	39
10	39
3	39
45	39
97	39
35	73
53	73
68	73
99	73
37	73
82	73
32	73
59	73
45	73
87	73
28	73
90	73
90	73
58	73
6	39
77	39
11	39
19	39
34	39
42	39
23	13
36	13
90	13
80	13
60	13
32	13
26	13
43	13
26	13
41	13
12	13
24	13
94	13
70	13
90	13
30	13
78	13
89	13
34	13
83	13
3	13
77	13
18	13
76	13
52	13
2	13
4	43
3	43
52	43
24	43
44	43
25	43
16	43
45	43
53	43
35	43
85	43
23	43
92	43
95	43
93	43
86	43
15	69
78	69
96	37
17	37
38	37
16	37
28	37
55	37
100	37
66	37
54	37
35	37
19	37
51	37
5	37
40	37
79	37
70	37
57	37
51	37
48	37
31	37
36	37
1	37
59	37
48	37
20	37
6	37
15	37
31	37
14	37
27	37
76	39
69	39
1	39
42	39
31	39
88	39
6	39
31	39
100	23
12	23
14	23
89	23
96	23
91	23
48	23
7	23
95	23
71	23
45	23
60	23
9	23
68	23
93	61
57	61
43	61
26	61
60	61
97	15
49	15
80	15
61	15
85	15
21	15
37	15
30	15
13	15
11	15
64	15
84	15
3	15
30	15
30	53
92	53
46	53
94	53
43	53
66	53
46	87
32	87
61	87
40	87
59	87
13	87
20	87
10	33
95	33
10	33
31	3
58	3
55	3
3	3
77	3
91	3
16	3
35	3
52	3
70	3
46	3
64	45
53	45
98	45
22	45
36	35
8	35
87	35
32	35
79	35
99	35
17	35
59	35
61	35
17	35
55	35
32	35
54	35
65	35
84	35
96	35
32	35
87	35
100	35
2	35
37	35
67	35
35	35
4	35
18	35
99	35
33	35
33	35
35	35
81	53
45	53
63	95
20	95
93	95
63	95
50	95
72	95
52	95
39	95
81	95
100	95
71	95
33	95
91	95
57	95
70	95
62	95
8	9
49	99
99	99
32	99
65	99
63	99
65	99
1	99
34	99
34	99
60	99
20	99
59	99
24	99
84	99
56	99
44	99
28	99
94	99
85	99
20	99
16	99
46	99
52	99
76	99
27	99
82	99
78	61
53	61
30	61
37	61
100	61
