400
10150	10150
20	7
42	7
23	7
25	7
13	7
47	7
4	7
98	7
85	7
24	7
77	7
20	7
93	7
51	7
26	7
58	7
82	7
54	7
1	71
87	71
93	71
50	71
43	71
39	71
6	71
44	71
56	71
17	71
94	71
76	71
25	71
33	71
33	69
71	69
81	69
9	69
82	69
70	69
29	69
99	69
44	69
27	69
37	69
44	69
8	69
52	69
84	69
84	69
28	69
98	69
79	69
37	69
44	35
64	35
85	69
53	69
7	69
19	69
81	69
12	69
24	69
84	69
17	69
41	69
89	69
48	69
74	69
39	69
1	69
32	69
51	69
47	69
93	69
34	69
30	69
68	69
72	69
69	69
4	69
3	69
14	69
91	69
57	69
89	69
60	69
44	69
4	47
2	47
47	47
63	47
12	47
95	47
7	47
1	47
44	47
53	47
19	47
8	47
74	47
71	47
1	47
28	47
70	47
38	47
21	47
92	47
28	47
72	47
11	47
24	47
27	47
84	47
17	47
51	47
6	47
71	47
51	41
22	41
28	41
13	41
81	41
45	41
32	41
73	41
21	41
3	41
84	41
55	41
42	95
9	95
78	95
45	95
99	95
67	95
72	95
72	95
20	95
37	95
68	95
88	95
98	95
42	95
32	95
29	95
13	95
75	95
50	95
67	95
43	95
7	95
100	95
20	95
35	95
72	95
25	53
100	53
6	53
65	53
87	53
66	53
93	53
3	53
12	71
14	71
67	71
89	71
19	71
46	71
14	71
66	71
77	71
64	71
64	71
90	71
47	71
7	71
86	71
1	71
82	71
73	71
21	71
47	71
100	71
22	71
71	89
62	89
32	89
15	89
20	89
43	89
93	89
34	89
37	89
63	89
31	89
20	89
97	3
81	3
14	3
58	3
3	3
63	3
11	3
92	3
95	3
74	3
77	3
23	3
20	3
77	3
17	3
34	3
81	3
66	3
24	3
79	3
86	3
95	3
92	3
39	3
70	3
66	3
72	3
79	3
10	3
61	3
80	3
76	3
65	3
35	3
78	67
70	67
82	67
71	67
91	67
88	67
25	67
46	67
73	67
35	67
70	67
51	67
3	67
76	67
46	67
90	67
13	67
55	67
16	67
76	67
1	67
42	67
87	67
34	67
18	67
13	67
84	67
80	67
5	67
59	67
66	67
84	67
74	67
44	67
88	67
87	67
92	67
76	67
43	17
59	17
27	17
49	17
57	17
54	17
48	17
77	17
90	17
26	17
86	17
10	17
28	17
69	17
56	17
69	17
20	17
27	17
27	17
56	17
3	17
33	17
45	17
47	17
17	17
36	17
74	17
70	17
61	17
2	17
90	17
33	17
61	17
45	17
15	17
59	17
45	95
46	95
85	95
95	95
39	95
16	95
71	95
100	95
32	95
89	95
44	1
60	1
41	1
23	1
