100
2602	2602
11	31
57	31
10	31
35	31
8	31
5	31
52	77
84	77
62	71
94	71
27	71
12	71
58	71
2	71
9	71
98	71
73	11
13	11
88	11
19	11
17	11
41	11
33	11
92	11
9	33
26	33
58	33
97	33
81	33
27	33
67	33
90	33
99	83
93	83
96	83
60	83
51	83
68	83
61	81
38	81
20	81
39	81
1	81
60	81
91	19
95	19
31	19
99	19
23	19
91	19
6	19
6	19
42	69
29	69
60	69
97	69
6	69
93	69
86	69
29	69
92	31
42	31
18	31
31	31
85	31
98	31
96	21
24	21
26	55
3	55
97	55
80	55
38	97
10	97
41	75
65	75
81	75
23	75
48	21
42	21
31	21
64	21
91	21
89	21
21	21
11	21
68	95
66	95
52	95
70	95
19	95
93	95
24	45
41	45
90	45
74	45
30	45
67	45
72	75
66	75
11	93
57	93
10	93
35	93
8	93
5	93
52	93
84	93
62	23
94	23
27	23
12	23
58	23
2	23
9	93
98	93
73	15
13	15
88	15
19	15
17	15
41	15
33	15
92	15
9	69
26	69
58	69
97	69
81	69
27	69
67	41
90	41
99	41
93	41
96	41
60	41
51	41
68	41
61	59
38	59
20	59
39	59
1	59
60	59
91	59
95	59
31	1
99	1
23	1
91	1
6	1
6	1
42	95
29	95
60	95
97	95
6	95
93	95
86	21
29	21
92	43
42	43
18	43
31	43
85	43
98	43
96	33
24	33
26	33
3	33
97	33
80	33
38	33
10	33
41	99
65	99
81	99
23	99
48	99
42	99
31	99
64	99
91	21
89	21
21	31
11	31
68	31
66	31
52	31
70	31
19	31
93	31
24	65
41	65
90	65
74	65
30	65
67	65
72	27
66	27
