200
5177	5177
59	79
3	29
76	96
19	98
8	89
53	24
83	67
35	1
84	56
25	28
96	24
15	21
95	28
86	72
53	22
22	99
79	100
94	3
47	69
51	75
19	58
30	30
36	93
87	88
18	100
51	31
25	84
9	3
88	81
28	18
94	53
83	7
40	48
80	69
7	95
18	51
26	11
65	58
81	15
10	4
11	6
20	40
72	40
63	61
67	21
7	30
17	43
88	40
83	47
5	67
15	46
54	23
75	1
89	100
98	22
42	47
89	47
2	48
44	93
98	7
82	96
44	9
47	89
1	93
33	28
59	72
63	77
63	68
46	93
28	51
8	35
12	2
68	90
24	13
7	11
31	36
34	40
89	77
66	83
93	14
71	54
50	42
20	3
53	44
60	36
63	27
33	91
72	77
26	30
20	14
26	79
55	83
60	41
74	27
45	18
67	27
22	62
24	74
88	39
8	51
99	87
66	100
22	83
87	25
20	43
40	90
10	47
22	31
17	41
81	54
30	64
26	15
83	71
9	100
23	92
66	27
79	11
80	32
39	9
31	45
99	98
63	93
35	67
18	15
78	17
73	50
99	94
25	98
64	36
63	50
18	92
89	36
66	69
100	61
54	88
24	76
7	1
52	53
47	16
79	16
96	28
85	77
87	81
18	65
61	83
82	81
46	88
99	79
28	26
20	2
95	63
88	59
77	71
75	13
47	100
67	73
71	34
62	43
16	17
7	73
87	29
49	45
33	45
36	77
62	59
45	6
92	22
75	72
35	63
16	52
92	43
15	70
74	26
44	54
64	100
35	11
59	62
46	37
79	64
77	8
30	53
68	64
93	42
2	11
82	34
98	46
26	51
16	55
44	89
96	89
78	26
60	29
62	89
29	8
33	93
84	96
52	29
13	30
36	64
76	39
59	8
3	85
76	73
19	45
8	37
53	6
83	28
35	17
84	32
25	65
96	79
15	98
95	44
86	42
53	94
22	60
79	89
94	99
47	28
51	78
19	75
30	46
36	68
87	33
18	49
51	24
25	85
9	63
88	63
28	70
94	16
83	23
40	5
80	46
7	9
18	88
26	53
65	69
81	84
10	93
11	20
20	6
72	13
63	59
67	64
7	63
17	60
88	9
83	68
5	14
15	14
54	7
75	76
89	30
98	6
42	14
89	78
2	43
44	91
98	67
82	89
44	100
47	42
1	46
33	30
59	4
63	46
63	85
46	21
28	8
8	66
12	5
68	53
24	82
7	3
31	84
34	62
89	24
66	99
93	80
71	21
50	30
20	45
53	70
60	45
63	69
33	62
72	99
26	5
20	30
26	80
55	19
60	70
74	15
45	49
67	3
22	22
24	13
88	37
8	44
99	77
66	9
22	51
87	45
20	99
40	70
10	25
22	77
17	42
81	95
30	75
26	4
83	54
9	9
23	51
66	48
79	46
80	92
39	46
31	39
99	17
63	26
35	89
18	72
78	76
73	91
99	44
25	89
64	82
63	7
18	54
89	15
66	9
100	66
54	47
24	92
7	99
52	26
47	79
79	71
96	93
85	34
87	52
18	26
61	94
82	57
46	42
99	61
28	52
20	21
95	68
88	11
77	30
75	77
47	41
67	13
71	37
62	13
16	16
7	73
87	33
49	100
33	81
36	84
62	14
45	9
92	2
75	14
35	48
16	95
92	9
15	14
74	42
44	75
64	58
35	18
59	38
46	32
79	86
77	60
30	50
68	49
93	9
2	14
82	25
98	13
26	78
16	11
44	85
96	55
78	81
60	70
62	67
29	22
33	66
84	79
52	31
13	88
36	59
76	12
