150
3915	3915
42	49
31	92
37	21
42	99
18	31
24	98
90	85
25	33
81	50
84	6
92	79
87	68
10	2
58	56
4	47
59	15
73	28
43	95
11	76
92	69
54	83
79	12
69	68
97	87
16	52
80	59
95	38
79	80
39	82
100	12
66	56
73	33
75	56
44	9
15	85
28	76
5	67
29	10
21	92
84	94
91	91
12	49
9	67
39	95
91	41
48	55
100	31
57	21
12	11
83	98
30	69
4	93
13	23
21	37
83	80
52	33
94	84
88	65
11	60
78	91
48	46
65	1
41	74
96	9
39	76
54	12
27	40
24	97
14	96
16	66
71	32
22	42
51	18
98	100
26	16
19	9
87	64
35	4
2	57
12	9
36	73
4	88
17	80
21	45
65	55
30	6
76	89
30	83
62	79
35	68
91	42
23	40
65	53
74	52
95	70
68	51
92	96
60	51
29	54
5	78
68	30
64	54
85	99
94	60
56	63
59	37
19	58
65	3
98	30
56	95
33	21
90	56
87	92
90	21
29	15
36	5
78	38
64	67
16	81
98	98
31	49
4	20
36	73
84	99
60	28
67	57
93	43
43	100
68	48
71	41
90	27
47	50
90	46
10	49
86	79
40	90
68	42
22	91
53	69
50	68
56	95
14	4
9	38
5	41
62	24
40	78
12	72
75	32
100	33
67	19
42	22
31	84
37	33
42	54
18	28
24	59
90	58
25	38
81	38
84	16
92	35
87	86
10	99
58	40
4	82
59	21
73	12
43	63
11	66
92	73
54	68
79	94
69	97
97	31
16	27
80	72
95	83
79	10
39	68
100	47
66	22
73	19
75	34
44	21
15	59
28	32
5	4
29	92
21	41
84	38
91	33
12	23
9	89
39	35
91	48
48	2
100	34
57	11
12	40
83	97
30	74
4	65
13	13
21	76
83	37
52	26
94	71
88	65
11	28
78	2
48	5
65	46
41	100
96	90
39	88
54	53
27	56
24	64
14	62
16	5
71	100
22	12
51	80
98	7
26	71
19	51
87	90
35	85
2	4
12	19
36	74
4	98
17	56
21	91
65	30
30	30
76	91
30	31
62	23
35	15
91	73
23	21
65	58
74	44
95	51
68	97
92	52
60	60
29	74
5	30
68	90
64	87
85	97
94	62
56	18
59	21
19	65
65	40
98	37
56	39
33	18
90	3
87	29
90	10
29	37
36	98
78	48
64	65
16	49
98	51
31	90
4	14
36	22
84	60
60	24
67	64
93	91
43	80
68	77
71	55
90	14
47	93
90	61
10	97
86	30
40	90
68	48
22	44
53	28
50	56
56	80
14	59
9	14
5	53
62	6
40	73
12	95
75	100
100	6
67	96
