450
11532	11532
96	18
68	18
91	18
9	18
81	18
19	18
76	18
28	18
23	18
68	18
78	18
56	18
70	18
64	18
77	18
71	72
90	72
3	72
59	72
73	72
54	72
73	72
40	72
86	72
80	72
68	72
12	72
15	72
15	72
81	72
2	72
46	72
79	72
75	72
50	72
79	22
69	22
33	22
7	22
47	22
50	22
15	22
92	22
34	22
18	22
5	44
40	44
15	44
64	44
55	44
85	44
8	44
60	44
4	44
84	44
15	44
44	54
9	54
45	54
73	54
55	54
56	54
14	88
88	88
99	88
53	88
88	88
10	88
32	88
60	88
50	88
24	88
81	82
44	82
5	82
72	82
31	96
27	96
68	96
47	96
72	96
6	96
25	96
26	96
38	96
4	96
79	96
59	96
79	96
75	96
61	96
42	96
63	50
5	50
71	50
12	50
40	50
99	50
52	50
76	50
98	50
10	50
44	50
96	50
11	50
82	50
59	50
62	50
92	50
9	50
69	50
96	50
1	50
81	50
63	50
1	50
77	50
76	50
98	50
57	50
42	50
86	50
58	50
75	50
16	50
80	50
98	50
89	50
43	50
4	48
66	48
87	48
98	48
49	48
89	50
39	50
89	50
93	50
36	50
84	50
22	50
44	50
87	50
26	50
12	50
70	50
3	50
30	50
20	50
68	50
7	94
19	94
77	94
11	94
11	94
76	94
53	94
9	94
17	94
70	80
40	80
85	42
46	42
56	42
13	42
13	42
25	42
33	42
86	42
61	42
74	42
98	42
57	42
98	42
58	42
1	42
40	42
55	42
97	42
93	42
9	42
8	42
80	42
55	42
59	42
89	42
47	42
36	42
95	48
69	48
54	48
8	48
46	48
88	48
48	48
35	48
18	48
80	48
88	48
54	48
7	48
71	48
24	46
23	46
96	46
90	46
26	46
56	46
58	46
12	46
45	46
26	46
64	46
97	46
83	46
18	46
8	46
80	46
76	46
65	46
97	46
83	46
96	46
19	46
14	46
87	46
48	46
39	46
38	46
84	46
10	46
89	46
36	46
70	46
82	46
97	46
56	48
8	48
91	48
65	48
86	48
83	48
95	48
20	48
10	48
22	48
18	48
56	48
14	48
45	48
57	48
93	48
60	48
44	48
30	48
63	48
79	48
22	48
70	48
98	48
72	48
57	48
92	48
23	48
24	48
91	48
68	48
78	48
16	48
60	48
61	48
34	48
43	48
30	48
15	48
45	48
83	48
44	48
16	86
28	86
50	86
35	86
58	86
5	86
56	16
99	16
46	16
63	16
98	16
19	16
86	16
30	16
89	64
53	64
64	64
80	64
3	64
72	64
10	64
7	64
9	64
59	64
37	64
44	64
98	64
53	64
85	64
31	64
22	64
66	64
41	64
56	64
83	64
67	64
71	64
37	64
64	64
36	64
59	64
89	34
91	34
40	34
53	34
76	34
96	34
30	34
91	34
88	34
2	34
39	34
24	34
20	34
66	34
65	34
17	34
11	34
82	34
74	34
33	34
23	34
8	34
72	34
24	34
34	34
99	34
47	34
68	34
48	34
72	34
83	34
21	34
99	34
97	34
4	34
73	34
88	34
86	34
67	34
42	34
7	40
9	40
52	40
34	40
24	40
28	40
84	40
75	40
14	40
48	40
7	40
8	40
92	40
32	40
26	40
95	40
99	40
82	40
13	40
65	40
80	40
42	40
89	40
48	40
70	40
84	40
64	40
99	40
45	40
11	40
9	40
71	40
8	40
63	40
61	40
24	40
96	40
42	40
2	40
73	40
79	40
39	26
67	26
32	26
24	26
55	26
1	26
85	26
11	26
69	26
1	26
2	26
59	26
11	26
41	26
92	26
6	26
5	26
23	26
68	26
13	26
6	26
23	26
75	26
88	26
65	26
76	26
14	26
93	26
2	28
6	28
77	28
64	28
56	28
31	28
51	28
93	28
13	28
12	28
50	28
13	28
20	28
65	28
28	28
38	28
86	28
39	28
33	28
46	28
12	28
25	28
96	46
68	46
91	96
9	96
81	96
19	96
76	96
28	96
23	96
68	96
78	96
56	70
70	70
64	70
77	70
71	70
90	70
3	70
59	70
73	70
54	70
73	70
40	70
86	70
80	70
68	70
12	70
15	70
15	70
81	70
2	70
46	70
79	70
75	32
50	32
79	32
69	32
33	32
7	32
47	32
50	32
15	32
92	32
34	32
18	32
5	32
40	32
15	32
64	32
55	32
85	32
8	32
60	32
4	32
84	32
15	32
44	32
9	32
45	32
73	32
55	32
56	32
14	32
88	32
99	32
53	32
88	32
10	32
32	32
60	32
50	32
24	32
81	50
44	50
5	50
72	50
31	50
27	50
68	50
47	50
72	50
6	50
25	50
26	50
38	50
4	50
79	50
59	50
79	50
75	50
61	50
42	50
63	50
5	50
71	50
12	50
40	50
99	50
52	50
76	50
98	50
10	50
44	50
96	50
