100
2602	2602
11	31
57	31
10	31
35	31
8	31
5	31
52	77
84	77
62	71
94	71
27	71
12	71
58	71
2	71
9	71
98	71
73	11
13	11
88	11
19	11
17	11
41	11
33	11
92	11
9	33
26	33
58	33
97	33
81	33
27	33
67	33
90	33
99	83
93	83
96	83
60	83
51	83
68	83
61	81
38	81
20	81
39	81
1	81
60	81
91	19
95	19
31	19
99	19
23	19
91	19
6	19
6	19
42	69
29	69
60	69
97	69
6	69
93	69
86	69
29	69
92	31
42	31
18	31
31	31
85	31
98	31
96	21
24	21
26	55
3	55
97	55
80	55
38	97
10	97
41	75
65	75
81	75
23	75
48	21
42	21
31	21
64	21
91	21
89	21
21	21
11	21
68	95
66	95
52	95
70	95
19	95
93	95
24	45
41	45
90	45
74	45
30	45
67	45
72	75
66	75
11	75
57	75
10	45
35	45
8	45
5	45
52	45
84	45
62	95
94	95
27	95
12	95
58	95
2	95
9	21
98	21
73	21
13	21
88	21
19	21
17	21
41	21
33	75
92	75
9	75
26	75
58	97
97	97
81	55
27	55
67	55
90	55
99	21
93	21
96	31
60	31
51	31
68	31
61	31
38	31
20	69
39	69
1	69
60	69
91	69
95	69
31	69
99	69
23	19
91	19
6	19
6	19
42	19
29	19
60	19
97	19
6	81
93	81
86	81
29	81
92	81
42	81
18	83
31	83
85	83
98	83
96	83
24	83
26	33
3	33
97	33
80	33
38	33
10	33
41	33
65	33
81	11
23	11
48	11
42	11
31	11
64	11
91	11
89	11
21	71
11	71
68	71
66	71
52	71
70	71
19	71
93	71
24	77
41	77
90	31
74	31
30	31
67	31
72	31
66	31
