150
3915	3915
42	92
31	92
37	92
42	92
18	92
24	92
90	92
25	92
81	92
84	92
92	92
87	92
10	92
58	92
4	38
59	38
73	38
43	4
11	4
92	4
54	4
79	4
69	4
97	98
16	98
80	98
95	98
79	98
39	98
100	98
66	98
73	98
75	98
44	98
15	40
28	40
5	40
29	40
21	40
84	40
91	40
12	40
9	40
39	40
91	40
48	40
100	18
57	18
12	18
83	18
30	18
4	18
13	18
21	18
83	18
52	18
94	18
88	56
11	56
78	56
48	56
65	14
41	14
96	14
39	14
54	14
27	14
24	14
14	14
16	14
71	14
22	24
51	24
98	24
26	24
19	24
87	24
35	24
2	24
12	14
36	14
4	14
17	14
21	56
65	56
30	56
76	56
30	56
62	56
35	56
91	56
23	56
65	66
74	66
95	66
68	66
92	66
60	66
29	66
5	66
68	66
64	66
85	12
94	12
56	98
59	98
19	36
65	36
98	36
56	36
33	36
90	36
87	36
90	36
29	36
36	36
78	36
64	50
16	50
98	50
31	28
4	28
36	28
84	28
60	28
67	82
93	82
43	82
68	82
71	82
90	82
47	82
90	82
10	82
86	82
40	82
68	82
22	80
53	80
50	80
56	80
14	80
9	80
5	30
62	30
40	30
12	30
75	30
100	30
67	30
42	30
31	30
37	30
42	30
18	30
24	30
90	30
25	80
81	80
84	80
92	80
87	80
10	80
58	82
4	82
59	82
73	82
43	82
11	82
92	82
54	82
79	82
69	82
97	82
16	82
80	28
95	28
79	28
39	28
100	28
66	50
73	50
75	50
44	36
15	36
28	36
5	36
29	36
21	36
84	36
91	36
12	36
9	36
39	36
91	98
48	98
100	12
57	12
12	66
83	66
30	66
4	66
13	66
21	66
83	66
52	66
94	66
88	66
11	56
78	56
48	56
65	56
41	56
96	56
39	56
54	56
27	56
24	14
14	14
16	14
71	14
22	24
51	24
98	24
26	24
19	24
87	24
35	24
2	24
12	14
36	14
4	14
17	14
21	14
65	14
30	14
76	14
30	14
62	14
35	56
91	56
23	56
65	56
74	18
95	18
68	18
92	18
60	18
29	18
5	18
68	18
64	18
85	18
94	18
56	40
59	40
19	40
65	40
98	40
56	40
33	40
90	40
87	40
90	40
29	40
36	40
78	98
64	98
16	98
98	98
31	98
4	98
36	98
84	98
60	98
67	98
93	98
43	4
68	4
71	4
90	4
47	4
90	4
10	38
86	38
40	38
68	92
22	92
53	92
50	92
56	92
14	92
9	92
5	92
62	92
40	92
12	92
75	92
100	92
67	92
