200
5177	5177
59	34
3	34
76	34
19	34
8	34
53	44
83	44
35	44
84	44
25	44
96	44
15	44
95	98
86	98
53	98
22	98
79	98
94	72
47	72
51	72
19	72
30	72
36	72
87	72
18	72
51	72
25	72
9	72
88	72
28	72
94	72
83	72
40	18
80	18
7	18
18	18
26	18
65	18
81	18
10	18
11	18
20	18
72	18
63	18
67	18
7	18
17	18
88	18
83	18
5	92
15	92
54	92
75	92
89	92
98	92
42	92
89	92
2	92
44	92
98	92
82	92
44	92
47	92
1	92
33	2
59	36
63	36
63	36
46	36
28	36
8	36
12	36
68	36
24	36
7	36
31	36
34	36
89	36
66	36
93	36
71	36
50	36
20	36
53	36
60	90
63	90
33	90
72	90
26	90
20	90
26	90
55	90
60	90
74	90
45	90
67	90
22	90
24	72
88	72
8	72
99	72
66	72
22	72
87	72
20	72
40	72
10	72
22	72
17	72
81	72
30	72
26	72
83	34
9	34
23	34
66	34
79	34
80	34
39	34
31	34
99	34
63	34
35	34
18	34
78	34
73	34
99	34
25	34
64	34
63	84
18	84
89	84
66	90
100	90
54	90
24	90
7	90
52	90
47	90
79	90
96	90
85	60
87	60
18	60
61	60
82	60
46	60
99	60
28	60
20	60
95	60
88	60
77	78
75	44
47	44
67	44
71	90
62	90
16	90
7	90
87	90
49	90
33	90
36	90
62	90
45	92
92	92
75	92
35	2
16	2
92	2
15	2
74	2
44	2
64	2
35	2
59	2
46	2
79	2
77	2
30	2
68	16
93	16
2	16
82	16
98	16
26	16
16	16
44	16
96	16
78	16
60	16
62	16
29	16
33	16
84	16
52	16
13	16
36	16
76	16
59	46
3	46
76	46
19	46
8	46
53	46
83	46
35	46
84	46
25	46
96	46
15	46
95	46
86	72
53	72
22	72
79	10
94	10
47	10
51	10
19	10
30	10
36	10
87	10
18	10
51	64
25	64
9	64
88	64
28	64
94	64
83	64
40	64
80	64
7	64
18	64
26	64
65	64
81	64
10	64
11	98
20	98
72	98
63	98
67	98
7	98
17	98
88	98
83	98
5	44
15	44
54	44
75	70
89	70
98	70
42	70
89	70
2	70
44	70
98	70
82	70
44	32
47	32
1	32
33	32
59	32
63	32
63	32
46	32
28	32
8	32
12	32
68	32
24	32
7	32
31	32
34	32
89	32
66	32
93	32
71	14
50	14
20	14
53	14
60	14
63	14
33	14
72	14
26	14
20	14
26	14
55	14
60	14
74	14
45	14
67	14
22	14
24	88
88	88
8	88
99	88
66	88
22	88
87	88
20	88
40	88
10	88
22	88
17	2
81	2
30	2
26	2
83	2
9	2
23	2
66	2
79	2
80	2
39	2
31	2
99	2
63	2
35	2
18	2
78	2
73	4
99	4
25	4
64	4
63	4
18	4
89	4
66	4
100	4
54	4
24	4
7	34
52	34
47	34
79	34
96	34
85	32
87	32
18	32
61	32
82	32
46	32
99	32
28	32
20	32
95	32
88	32
77	86
75	16
47	16
67	16
71	16
62	16
16	16
7	16
87	16
49	16
33	16
36	16
62	16
45	16
92	16
75	16
35	94
16	94
92	94
15	94
74	94
44	94
64	94
35	94
59	94
46	24
79	24
77	24
30	24
68	24
93	24
2	24
82	24
98	24
26	24
16	24
44	24
96	24
78	24
60	24
62	50
29	64
33	64
84	64
52	64
13	64
36	64
76	64
