500
12446	12446
1	3
54	75
3	63
8	76
62	96
18	79
98	100
76	48
85	87
41	47
80	44
19	90
78	31
43	81
17	18
59	78
33	42
77	37
21	38
89	3
11	7
2	48
94	46
17	90
15	77
48	66
27	74
40	61
26	72
8	2
10	72
51	11
31	11
57	4
26	97
58	79
94	50
54	59
8	62
19	57
7	1
30	72
2	73
96	91
66	61
68	98
9	19
98	91
48	67
3	32
55	74
40	68
48	22
11	84
60	91
48	8
11	32
65	62
26	78
4	61
36	32
15	36
27	69
83	95
85	79
12	19
34	73
93	44
94	28
95	54
4	18
47	25
31	48
25	80
72	74
92	16
28	66
60	32
77	69
49	35
50	83
73	9
31	40
8	8
93	89
25	16
36	66
95	13
40	21
71	37
21	62
54	94
100	83
90	52
84	94
50	8
93	77
6	92
23	3
63	37
17	27
24	44
6	6
89	65
87	29
93	41
61	46
54	55
55	73
34	71
49	20
19	88
98	18
94	20
24	87
95	23
65	33
43	26
43	40
72	50
53	28
84	89
19	13
45	3
22	28
82	60
93	60
92	47
56	23
44	15
82	10
66	59
45	58
25	85
11	56
35	84
16	71
59	38
10	43
13	65
97	30
39	68
97	59
12	94
2	61
6	29
39	61
31	88
37	49
74	96
84	85
82	22
75	56
37	57
80	16
83	33
25	84
86	30
82	34
82	63
42	9
89	100
62	12
76	65
36	41
99	57
62	70
14	79
57	30
75	35
37	39
79	16
12	54
71	45
2	47
72	82
28	95
2	20
7	44
78	19
33	86
70	45
39	32
73	50
30	45
61	97
68	7
91	44
83	77
23	65
24	94
94	1
94	13
66	63
8	43
95	1
83	77
46	44
7	58
19	70
24	55
12	12
76	63
51	20
61	44
29	55
87	80
95	44
85	100
98	53
52	21
62	46
65	27
82	17
100	63
49	49
86	55
37	81
36	66
33	31
58	77
4	97
98	22
94	61
17	13
87	48
63	24
93	99
86	45
45	27
78	92
4	36
63	29
71	1
39	22
5	25
44	76
89	50
56	54
25	91
49	45
69	81
98	52
14	26
33	80
14	31
72	52
86	32
39	19
16	97
67	5
29	99
98	36
75	65
65	68
20	98
28	44
87	76
91	95
4	60
4	69
13	52
84	58
63	10
23	20
35	14
41	58
65	58
53	74
33	11
30	36
58	28
35	37
16	94
62	89
54	70
80	17
99	61
98	16
24	54
93	16
92	49
69	15
47	23
73	45
16	3
28	50
38	32
9	3
26	13
28	15
31	24
15	45
74	29
80	34
15	83
60	33
88	79
22	17
39	83
36	39
14	24
64	32
30	15
65	100
91	69
87	67
45	87
20	99
21	90
6	3
31	76
15	34
89	21
19	77
3	59
70	8
56	6
71	24
50	68
40	89
26	12
59	38
2	78
81	58
59	40
63	42
15	8
66	27
64	40
54	8
19	37
52	10
31	35
66	16
9	66
17	63
41	3
9	16
5	68
71	57
27	62
1	36
11	10
18	82
61	86
44	23
61	65
32	13
63	6
22	48
58	2
15	82
56	74
11	54
53	43
19	63
44	59
76	68
49	24
32	98
57	86
69	55
46	72
26	84
90	94
53	1
95	28
56	40
38	2
1	38
65	3
42	11
10	18
97	73
5	83
14	30
41	86
12	37
69	39
52	89
44	36
54	20
21	85
56	75
87	17
24	92
44	50
69	97
6	96
39	5
36	60
88	63
19	27
88	6
70	67
58	88
31	47
20	63
49	99
70	82
43	24
54	66
1	60
100	46
41	100
89	72
43	64
51	17
95	26
8	63
60	89
78	3
12	26
82	6
75	34
29	38
37	75
83	20
7	72
50	3
37	61
20	84
60	3
68	1
87	20
35	61
36	55
4	6
43	37
35	22
33	36
22	94
4	80
24	52
49	85
95	33
93	49
78	98
94	64
76	96
7	19
18	53
4	32
78	79
90	65
3	4
44	49
92	78
58	91
83	98
34	20
44	77
92	93
28	35
41	38
9	56
33	74
56	35
56	67
12	90
82	80
90	97
80	86
82	18
36	85
68	95
81	87
61	52
82	73
54	19
91	92
83	97
25	63
57	90
38	20
3	45
7	85
91	87
28	84
81	100
83	65
28	5
89	11
9	51
44	64
54	60
91	29
47	65
40	39
97	69
71	16
77	13
15	11
42	9
19	18
84	45
100	49
25	53
94	28
1	28
54	53
3	49
8	45
62	18
18	9
98	11
76	13
85	16
41	69
80	39
19	65
78	29
43	60
17	64
59	51
33	11
77	5
21	65
89	100
11	84
2	87
94	85
17	45
15	20
48	90
27	63
40	97
26	92
8	19
10	73
51	52
31	87
57	95
26	85
58	18
94	86
54	97
8	80
19	90
7	67
