200
5177	5177
59	79
3	29
76	96
19	98
8	89
53	24
83	67
35	1
84	56
25	28
96	24
15	21
95	28
86	72
53	22
22	99
79	100
94	3
47	69
51	75
19	58
30	30
36	93
87	88
18	100
51	31
25	84
9	3
88	81
28	18
94	53
83	7
40	48
80	69
7	95
18	51
26	11
65	58
81	15
10	4
11	6
20	40
72	40
63	61
67	21
7	30
17	43
88	40
83	47
5	67
15	46
54	23
75	1
89	100
98	22
42	47
89	47
2	48
44	93
98	7
82	96
44	9
47	89
1	93
33	28
59	72
63	77
63	68
46	93
28	51
8	35
12	2
68	90
24	13
7	11
31	36
34	40
89	77
66	83
93	14
71	54
50	42
20	3
53	44
60	36
63	27
33	91
72	77
26	30
20	14
26	79
55	83
60	41
74	27
45	18
67	27
22	62
24	74
88	39
8	51
99	87
66	100
22	83
87	25
20	43
40	90
10	47
22	31
17	41
81	54
30	64
26	15
83	71
9	100
23	92
66	27
79	11
80	32
39	9
31	45
99	98
63	93
35	67
18	15
78	17
73	50
99	94
25	98
64	36
63	50
18	92
89	36
66	69
100	61
54	88
24	76
7	1
52	53
47	16
79	16
96	28
85	77
87	81
18	65
61	83
82	81
46	88
99	79
28	26
20	2
95	63
88	59
77	71
75	13
47	100
67	73
71	34
62	43
16	17
7	73
87	29
49	45
33	45
36	77
62	59
45	6
92	22
75	72
35	63
16	52
92	43
15	70
74	26
44	54
64	100
35	11
59	62
46	37
79	64
77	8
30	53
68	64
93	42
2	11
82	34
98	46
26	51
16	55
44	89
96	89
78	26
60	29
62	89
29	8
33	93
84	96
52	29
13	30
36	64
76	39
59	39
3	64
76	30
19	29
8	96
53	93
83	8
35	89
84	29
25	26
96	89
15	89
95	55
86	51
53	46
22	34
79	11
94	42
47	64
51	53
19	8
30	64
36	37
87	62
18	11
51	100
25	54
9	26
88	70
28	43
94	52
83	63
40	72
80	22
7	6
18	59
26	77
65	45
81	45
10	29
11	73
20	17
72	43
63	34
67	73
7	100
17	13
88	71
83	59
5	63
15	2
54	26
75	79
89	88
98	81
42	83
89	65
2	81
44	77
98	28
82	16
44	16
47	53
1	1
33	76
59	88
63	61
63	69
46	36
28	92
8	50
12	36
68	98
24	94
7	50
31	17
34	15
89	67
66	93
93	98
71	45
50	9
20	32
53	11
60	27
63	92
33	100
72	71
26	15
20	64
26	54
55	41
60	31
74	47
45	90
67	43
22	25
24	83
88	100
8	87
99	51
66	39
22	74
87	62
20	27
40	18
10	27
22	41
17	83
81	79
30	14
26	30
83	77
9	91
23	27
66	36
79	44
80	3
39	42
31	54
99	14
63	83
35	77
18	40
78	36
73	11
99	13
25	90
64	2
63	35
18	51
89	93
66	68
100	77
54	72
24	28
7	93
52	89
47	9
79	96
96	7
85	93
87	48
18	47
61	47
82	22
46	100
99	1
28	23
20	46
95	67
88	47
77	40
75	43
47	30
67	21
71	61
62	40
16	40
7	6
87	4
49	15
33	58
36	11
62	51
45	95
92	69
75	48
35	7
16	53
92	18
15	81
74	3
44	84
64	31
35	100
59	88
46	93
79	30
77	58
30	75
68	69
93	3
2	100
82	99
98	22
26	72
16	28
44	21
96	24
78	28
60	56
62	1
29	67
33	24
84	89
52	98
13	96
36	29
76	79
