250
6219	6219
61	95
97	45
92	20
11	14
49	72
28	24
70	70
35	82
36	54
53	11
93	34
30	82
22	39
21	4
43	62
56	12
16	75
89	43
13	37
71	59
37	78
42	28
81	55
10	53
40	19
97	19
22	20
29	51
60	92
6	57
18	35
37	92
1	21
93	56
50	1
71	69
18	50
38	17
42	53
3	96
52	49
70	49
87	30
7	46
90	50
46	53
5	95
2	25
85	93
79	26
70	67
54	89
61	62
78	49
14	33
69	10
85	47
44	82
49	18
62	35
36	43
45	39
97	76
35	26
84	21
71	52
21	33
74	48
64	90
78	57
11	81
5	50
80	88
50	35
16	3
9	76
80	79
14	30
1	7
3	65
61	17
58	6
20	20
88	67
63	21
63	89
48	7
74	13
91	43
79	85
54	88
92	14
62	71
85	62
100	39
61	83
20	23
14	6
92	84
89	80
54	94
44	99
41	59
15	66
67	43
37	57
55	29
62	45
41	45
51	29
52	20
46	29
41	87
23	1
33	30
38	38
28	19
64	76
64	77
24	24
55	39
13	36
9	23
52	39
92	81
29	38
46	32
72	23
74	11
26	10
66	61
80	99
57	93
44	5
87	58
18	92
18	74
36	47
20	83
8	8
96	32
52	12
75	50
60	80
61	64
97	81
43	12
92	97
46	24
62	98
32	74
10	9
85	19
10	67
78	22
2	2
15	3
34	15
87	82
99	3
5	18
83	84
65	77
62	96
93	79
99	29
44	59
25	2
56	77
10	33
83	58
48	34
38	60
30	80
61	78
42	98
72	10
32	39
25	80
61	20
85	29
47	55
62	83
5	24
88	75
3	25
37	94
50	44
29	42
98	77
79	46
1	10
62	14
82	88
88	55
69	28
45	20
4	76
93	17
94	2
35	80
55	22
56	9
1	29
70	76
4	33
89	32
18	4
14	18
72	50
35	27
38	56
93	64
62	42
25	75
45	51
93	51
83	20
10	55
87	43
42	95
67	43
3	64
49	20
88	100
54	82
15	24
55	37
42	44
39	10
27	34
7	88
23	83
92	75
7	9
37	87
2	66
74	15
45	67
28	4
60	21
62	12
80	56
68	4
45	59
48	68
56	55
66	4
19	44
2	2
61	73
97	25
92	32
11	100
49	68
28	65
70	49
35	97
36	86
53	48
93	50
30	40
22	88
21	32
43	52
56	34
16	80
89	35
13	69
71	95
37	40
42	100
81	71
10	50
40	90
97	89
22	76
29	53
60	55
6	3
18	9
37	32
1	2
93	67
50	94
71	11
18	78
38	87
42	42
3	37
52	47
70	80
87	87
7	78
90	52
46	73
5	72
2	64
85	37
79	36
70	28
54	49
61	7
78	31
14	86
69	88
85	60
44	26
49	39
62	99
36	45
45	55
97	28
35	48
84	65
71	42
21	9
74	7
64	56
78	42
11	92
5	19
80	52
50	16
16	50
9	86
80	10
14	46
1	15
3	10
61	80
58	39
20	100
88	89
63	86
63	21
48	26
74	5
91	50
79	38
54	9
92	5
62	13
85	99
100	22
61	22
20	14
14	18
92	68
89	21
54	89
44	96
41	37
15	63
67	93
37	26
55	28
62	35
41	86
51	76
52	78
46	53
41	33
23	58
33	97
38	59
28	56
64	76
64	68
24	64
55	44
13	37
9	77
52	42
92	58
29	52
46	48
72	16
74	6
26	91
66	37
80	4
57	62
44	31
87	23
18	39
18	6
36	24
20	77
8	59
96	2
52	1
75	37
60	44
61	97
97	39
43	3
92	86
46	1
62	26
32	44
10	97
85	99
10	32
78	33
2	34
15	80
34	8
87	77
99	38
5	52
83	94
65	78
62	37
93	82
99	81
44	63
25	45
56	36
10	53
83	93
48	74
38	68
30	14
61	27
42	79
72	47
32	25
25	66
61	35
85	93
47	74
62	6
5	13
88	14
3	61
37	11
50	31
29	44
98	24
79	99
1	69
62	68
82	49
88	92
69	19
45	61
4	61
93	44
94	93
35	78
55	17
56	11
1	65
70	27
4	88
89	30
18	92
14	80
72	31
35	69
38	45
93	73
62	79
25	18
45	96
93	41
83	69
10	44
87	75
42	4
67	57
3	96
49	69
88	19
54	53
15	87
55	43
42	27
39	98
27	20
7	8
23	64
92	87
7	29
37	32
2	52
74	45
45	20
28	57
60	58
62	67
80	42
68	56
45	4
48	7
56	71
66	69
19	5
2	24
