300
7183	7183
39	41
83	3
34	54
89	4
35	86
6	18
96	68
73	60
42	100
87	29
11	16
4	88
48	97
3	34
85	72
34	78
58	85
31	29
7	79
13	73
51	4
48	34
7	93
32	95
70	57
99	9
20	6
11	29
10	90
28	15
24	81
43	34
35	87
15	58
52	79
1	67
88	16
32	31
24	23
69	26
70	7
64	99
57	12
21	84
92	80
32	63
31	69
68	67
3	71
5	4
8	37
96	59
79	88
48	59
44	27
3	88
47	45
90	88
19	88
68	93
46	97
91	25
35	34
13	28
6	3
61	94
51	87
52	50
86	4
20	59
53	55
67	100
78	90
72	21
42	53
31	78
90	85
8	52
43	77
89	51
15	31
36	8
34	14
62	25
81	79
29	71
22	53
88	59
17	69
37	39
92	10
54	20
100	85
51	44
2	77
43	13
62	61
4	56
18	46
83	54
24	24
66	21
39	5
41	68
13	57
19	75
33	79
24	79
63	23
49	31
42	54
84	27
35	5
85	95
27	52
76	52
78	77
30	62
78	79
50	6
77	61
79	6
83	29
74	25
90	51
19	48
80	18
26	13
4	1
84	36
20	99
58	13
79	35
14	79
9	8
4	78
8	96
46	65
18	1
14	6
26	50
58	26
81	16
54	86
91	18
11	99
49	58
34	35
96	78
24	20
54	64
16	59
71	69
88	21
56	44
16	36
69	97
80	21
21	48
21	21
27	28
77	82
79	23
56	82
99	73
49	59
22	17
75	40
94	47
80	19
97	76
30	64
44	86
40	38
15	72
88	80
6	68
30	13
75	18
67	14
39	83
9	81
24	29
23	74
70	85
25	31
51	100
88	58
43	56
32	11
45	24
95	52
72	12
80	62
30	77
47	54
67	62
2	58
95	79
4	24
17	94
17	72
90	95
55	23
84	42
86	3
59	22
20	30
20	76
58	48
61	25
76	74
11	50
20	40
59	9
7	69
39	25
81	74
92	77
17	41
48	33
57	73
33	58
47	54
18	82
52	64
53	90
13	35
84	2
17	48
21	32
81	98
53	73
14	93
29	95
67	77
92	4
96	29
63	21
18	42
70	83
32	2
86	46
42	42
31	45
70	34
66	45
76	94
61	78
8	72
23	98
53	44
32	22
6	100
3	80
46	36
91	87
18	59
79	29
35	44
49	81
79	60
84	41
63	84
36	36
22	30
58	55
88	94
49	56
78	24
14	18
56	87
16	67
95	89
4	17
95	26
19	90
89	39
11	56
73	17
49	54
91	2
64	59
62	76
9	57
48	84
72	17
100	64
43	13
92	40
58	75
1	45
71	99
91	40
4	85
14	72
15	52
17	19
13	20
27	80
39	80
83	20
34	19
89	52
35	72
6	85
96	40
73	99
42	45
87	75
11	40
4	13
48	64
3	17
85	84
34	57
58	76
31	59
7	2
13	54
51	17
48	56
7	39
32	90
70	26
99	17
20	89
11	67
10	87
28	18
24	24
43	56
35	94
15	55
52	30
1	36
88	84
32	41
24	60
69	81
70	44
64	29
57	59
21	87
92	36
32	80
31	100
68	22
3	44
5	98
8	72
96	78
79	94
48	45
44	34
3	45
47	42
90	46
19	2
68	83
46	42
91	21
35	29
13	4
6	77
61	95
51	93
52	73
86	98
20	32
53	48
67	2
78	35
72	90
42	64
31	82
90	54
8	58
43	73
89	33
15	41
36	77
34	74
62	25
81	69
29	9
22	40
88	50
17	74
37	25
92	48
54	76
100	30
51	22
2	3
43	42
62	23
4	95
18	72
83	94
24	24
66	79
39	58
41	62
13	54
19	77
33	62
24	12
63	52
49	24
42	11
84	56
35	58
85	100
27	31
76	85
78	74
30	29
78	81
50	83
77	14
79	18
83	13
74	68
90	80
19	72
80	38
26	86
4	64
84	76
20	19
58	47
79	40
14	17
9	59
4	73
8	82
46	23
18	82
14	28
26	21
58	48
81	21
54	97
91	36
11	44
49	21
34	69
96	59
24	64
54	20
16	78
71	35
88	58
56	99
16	18
69	86
80	16
21	26
21	50
27	6
77	1
79	65
56	96
99	78
49	8
22	79
75	35
94	13
80	99
97	36
30	1
44	13
40	18
15	48
88	51
6	25
30	29
75	6
67	61
39	6
9	79
24	62
23	77
70	52
25	52
51	95
88	5
43	27
32	54
45	31
95	23
72	79
80	79
30	75
47	57
67	68
2	5
95	21
4	24
17	54
17	46
90	56
55	61
84	13
86	77
59	44
20	85
20	20
58	10
61	39
76	69
11	59
20	53
59	71
7	79
39	25
81	14
92	8
17	31
48	51
57	77
33	52
47	85
18	78
52	53
53	21
13	90
84	100
17	55
21	59
81	4
53	50
14	87
29	94
67	3
92	28
96	34
63	25
18	97
70	93
32	88
86	88
42	45
31	88
70	27
66	59
76	88
61	59
8	37
23	4
53	71
32	67
6	69
3	63
46	80
91	84
18	12
79	99
35	7
49	26
79	23
84	31
63	16
36	67
22	79
58	58
88	87
49	34
78	81
14	15
56	90
16	29
95	6
4	9
95	57
19	95
89	93
11	34
73	4
49	73
91	79
64	29
62	85
9	78
48	72
72	34
100	97
43	88
92	16
58	29
1	100
71	60
91	68
4	18
14	86
15	4
17	54
13	3
27	41
