150
3915	3915
42	49
31	92
37	21
42	99
18	31
24	98
90	85
25	33
81	50
84	6
92	79
87	68
10	2
58	56
4	47
59	15
73	28
43	95
11	76
92	69
54	83
79	12
69	68
97	87
16	52
80	59
95	38
79	80
39	82
100	12
66	56
73	33
75	56
44	9
15	85
28	76
5	67
29	10
21	92
84	94
91	91
12	49
9	67
39	95
91	41
48	55
100	31
57	21
12	11
83	98
30	69
4	93
13	23
21	37
83	80
52	33
94	84
88	65
11	60
78	91
48	46
65	1
41	74
96	9
39	76
54	12
27	40
24	97
14	96
16	66
71	32
22	42
51	18
98	100
26	16
19	9
87	64
35	4
2	57
12	9
36	73
4	88
17	80
21	45
65	55
30	6
76	89
30	83
62	79
35	68
91	42
23	40
65	53
74	52
95	70
68	51
92	96
60	51
29	54
5	78
68	30
64	54
85	99
94	60
56	63
59	37
19	58
65	3
98	30
56	95
33	21
90	56
87	92
90	21
29	15
36	5
78	38
64	67
16	81
98	98
31	49
4	20
36	73
84	99
60	28
67	57
93	43
43	100
68	48
71	41
90	27
47	50
90	46
10	49
86	79
40	90
68	42
22	91
53	69
50	68
56	95
14	4
9	38
5	41
62	24
40	78
12	72
75	32
100	33
67	19
42	19
31	33
37	32
42	72
18	78
24	24
90	41
25	38
81	4
84	95
92	68
87	69
10	91
58	42
4	90
59	79
73	49
43	46
11	50
92	27
54	41
79	48
69	100
97	43
16	57
80	28
95	99
79	73
39	20
100	49
66	98
73	81
75	67
44	38
15	5
28	15
5	21
29	92
21	56
84	21
91	95
12	30
9	3
39	58
91	37
48	63
100	60
57	99
12	54
83	30
30	78
4	54
13	51
21	96
83	51
52	70
94	52
88	53
11	40
78	42
48	68
65	79
41	83
96	89
39	6
54	55
27	45
24	80
14	88
16	73
71	9
22	57
51	4
98	64
26	9
19	16
87	100
35	18
2	42
12	32
36	66
4	96
17	97
21	40
65	12
30	76
76	9
30	74
62	1
35	46
91	91
23	60
65	65
74	84
95	33
68	80
92	37
60	23
29	93
5	69
68	98
64	11
85	21
94	31
56	55
59	41
19	95
65	67
98	49
56	91
33	94
90	92
87	10
90	67
29	76
36	85
78	9
64	56
16	33
98	56
31	12
4	82
36	80
84	38
60	59
67	52
93	87
43	68
68	12
71	83
90	69
47	76
90	95
10	28
86	15
40	47
68	56
22	2
53	68
50	79
56	6
14	50
9	33
5	85
62	98
40	31
12	99
75	21
100	92
67	49
